task,model_name,target_day,business_day,ds,hour_business,period,y_pred,y_true,age_days,day_gate
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 11:00:00,11,9_16,-83.16448211669922,-5.5,13,0.5344827586206896
dayahead,lightgbm,2026-02-11,2026-02-11,2026-02-11 20:00:00,20,17_24,480.2992016005099,386.5,13,0.5344827586206896
dayahead,lightgbm,2026-02-11,2026-02-11,2026-02-11 21:00:00,21,17_24,458.4206883350986,380.0,13,0.5344827586206896
dayahead,lightgbm,2026-02-11,2026-02-11,2026-02-11 22:00:00,22,17_24,432.08506921956337,364.5,13,0.5344827586206896
dayahead,lightgbm,2026-02-11,2026-02-11,2026-02-11 23:00:00,23,17_24,380.6216467217776,300.0,13,0.5344827586206896
dayahead,lightgbm,2026-02-11,2026-02-11,2026-02-12 00:00:00,24,17_24,344.4620038060234,203.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 01:00:00,1,1_8,395.5901489257813,420.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 10:00:00,10,9_16,-33.59302520751953,33.575,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 03:00:00,3,1_8,370.5462646484375,423.74,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 04:00:00,4,1_8,369.8489379882813,399.25,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 05:00:00,5,1_8,365.1594543457031,413.92,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 06:00:00,6,1_8,371.826904296875,401.17,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 07:00:00,7,1_8,392.5782165527344,408.5,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 08:00:00,8,1_8,381.3787536621094,393.855,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 09:00:00,9,9_16,196.334716796875,287.605,13,0.5344827586206896
dayahead,lightgbm,2026-02-11,2026-02-11,2026-02-11 19:00:00,19,17_24,503.1217251024869,420.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 12:00:00,12,9_16,-86.44669342041016,-50.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 13:00:00,13,9_16,-84.80437469482422,-50.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 08:00:00,8,1_8,400.26978,393.855,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 15:00:00,15,9_16,-85.84923553466797,-49.75,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 16:00:00,16,9_16,33.279205322265625,7.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 17:00:00,17,17_24,315.0648193359375,382.75,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 18:00:00,18,17_24,405.3618774414063,424.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 20:00:00,20,17_24,381.557861328125,386.5,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 21:00:00,21,17_24,373.8977966308594,380.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 22:00:00,22,17_24,389.6177978515625,364.5,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 19:00:00,19,17_24,418.7853698730469,420.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-12 00:00:00,24,17_24,329.0057067871094,203.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 01:00:00,1,1_8,392.53912,420.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 02:00:00,2,1_8,377.93088,401.3,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 03:00:00,3,1_8,373.27448,423.74,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 04:00:00,4,1_8,376.29147,399.25,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 05:00:00,5,1_8,373.20245,413.92,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 23:00:00,23,17_24,333.0130310058594,300.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 07:00:00,7,1_8,408.33514,408.5,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 06:00:00,6,1_8,394.86136,401.17,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 09:00:00,9,9_16,311.17065,287.605,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 10:00:00,10,9_16,142.09698,33.575,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 11:00:00,11,9_16,31.77629,-5.5,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 12:00:00,12,9_16,-32.645615,-50.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 13:00:00,13,9_16,-80.0,-50.0,13,0.5344827586206896
dayahead,timemixer,2026-02-11,2026-02-11,2026-02-11 14:00:00,14,9_16,-85.69590759277344,-50.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 15:00:00,15,9_16,-14.045319,-49.75,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 16:00:00,16,9_16,117.812386,7.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 14:00:00,14,9_16,-70.550995,-50.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 18:00:00,18,17_24,457.9916,424.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 19:00:00,19,17_24,443.58096,420.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 20:00:00,20,17_24,412.93994,386.5,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 21:00:00,21,17_24,384.075,380.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 22:00:00,22,17_24,355.76138,364.5,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 23:00:00,23,17_24,309.98987,300.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-12 00:00:00,24,17_24,271.25482,203.0,13,0.5344827586206896
dayahead,timesfm,2026-02-11,2026-02-11,2026-02-11 17:00:00,17,17_24,340.3357,382.75,13,0.5344827586206896
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 08:00:00,8,1_8,134.65605375310298,220.25,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 02:00:00,2,1_8,177.8933711540289,167.25,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 03:00:00,3,1_8,333.2697940091962,182.05,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 04:00:00,4,1_8,325.81404237885266,199.0,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 05:00:00,5,1_8,336.0203443657192,185.05,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 06:00:00,6,1_8,323.6901179971068,200.5,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 14:00:00,14,9_16,-19.962094182653804,-70.0,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 09:00:00,9,9_16,16.78507617167644,14.675,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 16:00:00,16,9_16,-12.790229520750463,-10.5,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 10:00:00,10,9_16,-15.02799396724271,-56.6,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 11:00:00,11,9_16,-21.49857138371506,-70.0,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 12:00:00,12,9_16,-6.187974184897348,-62.625,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 13:00:00,13,9_16,-6.187974184897348,-70.0,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 17:00:00,17,17_24,329.6785229958634,277.038,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 07:00:00,7,1_8,131.89711752015685,201.213,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 01:00:00,1,1_8,265.1010771600298,188.55,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 06:00:00,6,1_8,277.79766845703125,200.5,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 10:00:00,10,9_16,-90.62207794189452,-56.6,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 15:00:00,15,9_16,0.5498754953785693,-70.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 03:00:00,3,1_8,272.90643310546875,182.05,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 20:00:00,20,17_24,470.58924276206585,510.0,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 21:00:00,21,17_24,455.77436614368526,387.5,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 22:00:00,22,17_24,483.2633968510181,479.5,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 23:00:00,23,17_24,446.0848899276969,458.0,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-13 00:00:00,24,17_24,442.7512213246712,440.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 01:00:00,1,1_8,277.4208984375,188.55,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 02:00:00,2,1_8,265.7615661621094,167.25,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 04:00:00,4,1_8,250.8138122558593,199.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 05:00:00,5,1_8,264.4896850585937,185.05,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 18:00:00,18,17_24,517.4861273325472,423.875,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 07:00:00,7,1_8,306.7023620605469,201.213,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 08:00:00,8,1_8,269.4937438964844,220.25,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 09:00:00,9,9_16,1.283416748046875,14.675,12,0.5482758620689655
dayahead,lightgbm,2026-02-12,2026-02-12,2026-02-12 19:00:00,19,17_24,514.4260818219875,423.925,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 11:00:00,11,9_16,-97.58452606201172,-70.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 12:00:00,12,9_16,-91.11158752441406,-62.625,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 06:00:00,6,1_8,229.76028,200.5,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 22:00:00,22,17_24,451.5865173339844,479.5,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 15:00:00,15,9_16,-101.68993377685548,-70.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 16:00:00,16,9_16,-77.93437194824219,-10.5,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 17:00:00,17,17_24,290.651123046875,277.038,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 18:00:00,18,17_24,435.0480651855469,423.875,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 20:00:00,20,17_24,458.8808288574219,510.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 21:00:00,21,17_24,476.827880859375,387.5,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 19:00:00,19,17_24,458.131591796875,423.925,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 23:00:00,23,17_24,434.4593811035156,458.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-13 00:00:00,24,17_24,417.9695739746094,440.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 01:00:00,1,1_8,218.95203,188.55,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 02:00:00,2,1_8,211.36317,167.25,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 03:00:00,3,1_8,214.41583,182.05,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 04:00:00,4,1_8,218.35106,199.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 05:00:00,5,1_8,217.72412,185.05,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 07:00:00,7,1_8,236.61603,201.213,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-13 00:00:00,24,17_24,328.3964,440.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 13:00:00,13,9_16,-92.11811065673828,-70.0,12,0.5482758620689655
dayahead,timemixer,2026-02-12,2026-02-12,2026-02-12 14:00:00,14,9_16,-96.2292251586914,-70.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 09:00:00,9,9_16,37.166824,14.675,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 08:00:00,8,1_8,228.169,220.25,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 10:00:00,10,9_16,-80.0,-56.6,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 11:00:00,11,9_16,-80.0,-70.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 12:00:00,12,9_16,-80.0,-62.625,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 14:00:00,14,9_16,-80.0,-70.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 15:00:00,15,9_16,-80.0,-70.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 13:00:00,13,9_16,-80.0,-70.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 17:00:00,17,17_24,232.7982,277.038,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 18:00:00,18,17_24,368.4904,423.875,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 19:00:00,19,17_24,382.95963,423.925,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 20:00:00,20,17_24,380.21548,510.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 21:00:00,21,17_24,381.33923,387.5,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 22:00:00,22,17_24,376.24652,479.5,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 23:00:00,23,17_24,351.74124,458.0,12,0.5482758620689655
dayahead,timesfm,2026-02-12,2026-02-12,2026-02-12 16:00:00,16,9_16,2.2467651,-10.5,12,0.5482758620689655
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 06:00:00,6,1_8,461.7291894516375,400.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 17:00:00,17,17_24,324.06376363662065,226.25,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 02:00:00,2,1_8,473.6754913726656,334.39,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 03:00:00,3,1_8,474.59317014713866,404.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 04:00:00,4,1_8,479.66299856649147,378.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 05:00:00,5,1_8,476.704085919264,430.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 07:00:00,7,1_8,457.0378832256407,386.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 15:00:00,15,9_16,-41.00030963758924,-70.5,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 09:00:00,9,9_16,157.4770361930026,148.375,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 10:00:00,10,9_16,-30.39479987315212,-69.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 11:00:00,11,9_16,-39.32679631190983,-70.5,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 12:00:00,12,9_16,-22.63796537787826,-70.5,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 13:00:00,13,9_16,-19.673890234911493,-70.5,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 14:00:00,14,9_16,-36.589082663368806,-70.5,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 18:00:00,18,17_24,497.9778130149066,380.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 08:00:00,8,1_8,451.0944869562237,338.698,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 01:00:00,1,1_8,468.1491072666381,349.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 05:00:00,5,1_8,393.2254028320313,430.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 19:00:00,19,17_24,500.3630094601453,362.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 16:00:00,16,9_16,-42.55147160897198,-70.5,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 04:00:00,4,1_8,420.519775390625,378.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 21:00:00,21,17_24,462.5691125611714,330.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 22:00:00,22,17_24,444.36863623156887,275.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 23:00:00,23,17_24,357.1143257483835,335.0,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-14 00:00:00,24,17_24,318.4399570876578,200.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 01:00:00,1,1_8,433.8525695800781,349.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 02:00:00,2,1_8,420.09857177734375,334.39,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 03:00:00,3,1_8,415.78619384765625,404.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 07:00:00,7,1_8,450.1049499511719,386.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 06:00:00,6,1_8,417.8377990722656,400.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 08:00:00,8,1_8,388.0217895507813,338.698,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 09:00:00,9,9_16,74.31057739257812,148.375,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 10:00:00,10,9_16,-53.32632446289063,-69.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 11:00:00,11,9_16,-70.51013946533203,-70.5,11,0.5620689655172414
dayahead,lightgbm,2026-02-13,2026-02-13,2026-02-13 20:00:00,20,17_24,467.6879216717656,350.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 13:00:00,13,9_16,-79.97781372070312,-70.5,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 17:00:00,17,17_24,355.4385,226.25,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 14:00:00,14,9_16,-72.88581848144531,-70.5,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 23:00:00,23,17_24,340.4770812988281,335.0,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 06:00:00,6,1_8,362.72446,400.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 17:00:00,17,17_24,318.47705078125,226.25,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 18:00:00,18,17_24,390.7162780761719,380.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 19:00:00,19,17_24,407.6326293945313,362.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 12:00:00,12,9_16,-80.74191284179688,-70.5,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 21:00:00,21,17_24,385.153076171875,330.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 22:00:00,22,17_24,361.2416687011719,275.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 16:00:00,16,9_16,-31.7791748046875,-70.5,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-14 00:00:00,24,17_24,321.2091369628906,200.0,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 01:00:00,1,1_8,298.93314,349.0,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 02:00:00,2,1_8,306.87842,334.39,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 03:00:00,3,1_8,330.82434,404.0,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 04:00:00,4,1_8,345.52008,378.0,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 05:00:00,5,1_8,348.32037,430.0,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 07:00:00,7,1_8,368.24216,386.0,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 16:00:00,16,9_16,-53.2639,-70.5,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 20:00:00,20,17_24,400.4796142578125,350.0,11,0.5620689655172414
dayahead,timemixer,2026-02-13,2026-02-13,2026-02-13 15:00:00,15,9_16,-101.93672943115234,-70.5,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 09:00:00,9,9_16,96.60697,148.375,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 08:00:00,8,1_8,346.1963,338.698,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 10:00:00,10,9_16,-50.859634,-69.0,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 11:00:00,11,9_16,-80.0,-70.5,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 12:00:00,12,9_16,-80.0,-70.5,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 14:00:00,14,9_16,-80.0,-70.5,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 15:00:00,15,9_16,-80.0,-70.5,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 13:00:00,13,9_16,-80.0,-70.5,11,0.5620689655172414
dayahead,timesfm,2026-02-13,2026-02-13,2026-02-13 18:00:00,18,17_24,467.41656,380.0,11,0.5620689655172414
